0.0876129	3.74844e-05	
0.0877269	3.4359e-05	
0.0878409	3.2595e-05	
0.0879549	3.13655e-05	
0.0880689	3.04243e-05	
0.0881829	2.96631e-05	
0.0882969	2.9025e-05	
0.0884109	2.84767e-05	
0.0885249	2.79956e-05	
0.0886389	2.7571e-05	
0.0887529	2.71866e-05	
0.0888669	2.68378e-05	
0.0889809	2.65196e-05	
0.0890949	2.62269e-05	
0.0892089	2.59559e-05	
0.0893229	2.57032e-05	
0.0894368	2.54674e-05	
0.0895508	2.525e-05	
0.0896648	2.50376e-05	
0.0897788	2.48405e-05	
0.0898928	2.46541e-05	
0.0900068	2.44775e-05	
0.0901208	2.4309e-05	
0.0902348	2.41485e-05	
0.0903488	2.39953e-05	
0.0904628	2.38487e-05	
0.0905768	2.37115e-05	
0.0906908	2.35767e-05	
0.0908048	2.34437e-05	
0.0909188	2.33243e-05	
0.0910328	2.31984e-05	
0.0911468	2.30827e-05	
0.0912608	2.29708e-05	
0.0913748	2.28676e-05	
0.0914888	2.27602e-05	
0.0916028	2.2656e-05	
0.0917168	2.25577e-05	
0.0918308	2.24623e-05	
0.0919448	2.23731e-05	
0.0920587	2.22866e-05	
0.0921727	2.21979e-05	
0.0922867	2.21118e-05	
0.0924007	2.20282e-05	
0.0925147	2.19469e-05	
0.0926287	2.18679e-05	
0.0927427	2.17911e-05	
0.0928567	2.17163e-05	
0.0929707	2.16435e-05	
0.0930847	2.15727e-05	
0.0931987	2.15037e-05	
0.0933127	2.14365e-05	
0.0934267	2.1371e-05	
0.0935407	2.13071e-05	
0.0936547	2.12447e-05	
0.0937687	2.11755e-05	
0.0938827	2.11145e-05	
0.0939967	2.10552e-05	
0.0941107	2.09966e-05	
0.0942247	2.09394e-05	
0.0943387	2.08849e-05	
0.0944527	2.08323e-05	
0.0945667	2.07808e-05	
0.0946807	2.07239e-05	
0.0947946	2.06693e-05	
0.0949086	2.0618e-05	
0.0950226	2.05694e-05	
0.0951366	2.05234e-05	
0.0952506	2.04697e-05	
0.0953646	2.04223e-05	
0.0954786	2.03758e-05	
0.0955926	2.0332e-05	
0.0957066	2.02908e-05	
0.0958206	2.024e-05	
0.0959346	2.01961e-05	
0.0960486	2.01547e-05	
0.0961626	2.01167e-05	
0.0962766	2.00691e-05	
0.0963906	2.00431e-05	
0.0965046	1.999e-05	
0.0966186	1.99552e-05	
0.0967326	1.99209e-05	
0.0968466	1.98695e-05	
0.0969606	1.98369e-05	
0.0970746	1.98047e-05	
0.0971886	1.97568e-05	
0.0973026	1.97243e-05	
0.0974165	1.96941e-05	
0.0975305	1.9649e-05	
0.0976445	1.96172e-05	
0.0977585	1.95888e-05	
0.0978725	1.95453e-05	
0.0979865	1.95151e-05	
0.0981005	1.94885e-05	
0.0982145	1.94457e-05	
0.0983285	1.94179e-05	
0.0984425	1.93928e-05	
0.0985565	1.93528e-05	
0.0986705	1.93251e-05	
0.0987845	1.93015e-05	
0.0988985	1.92591e-05	
0.0990125	1.92367e-05	
0.0991265	1.92144e-05	
0.0992405	1.91733e-05	
0.0993545	1.91405e-05	
0.0994685	1.91312e-05	
0.0995825	1.90914e-05	
0.0996965	1.9056e-05	
0.0998105	1.90322e-05	
0.0999245	1.90131e-05	
0.100038	1.89743e-05	
0.100152	1.89563e-05	
0.100266	1.89383e-05	
0.10038	1.89007e-05	
0.100494	1.88718e-05	
0.100608	1.88466e-05	
0.100722	1.88303e-05	
0.100836	1.87938e-05	
0.10095	1.87783e-05	
0.101064	1.8763e-05	
0.101178	1.87275e-05	
0.101292	1.86969e-05	
0.101406	1.86779e-05	
0.10152	1.86641e-05	
0.101634	1.86295e-05	
0.101748	1.86038e-05	
0.101862	1.85823e-05	
0.101976	1.85699e-05	
0.10209	1.85369e-05	
0.102204	1.85454e-05	
0.102318	1.85128e-05	
0.102432	1.84801e-05	
0.102546	1.84522e-05	
0.10266	1.84368e-05	
0.102774	1.84264e-05	
0.102888	1.83945e-05	
0.103002	1.83664e-05	
0.103116	1.83533e-05	
0.10323	1.8344e-05	
0.103344	1.8313e-05	
0.103458	1.82861e-05	
0.103572	1.82737e-05	
0.103686	1.82655e-05	
0.1038	1.82353e-05	
0.103914	1.82088e-05	
0.104028	1.81978e-05	
0.104142	1.81907e-05	
0.104256	1.81612e-05	
0.10437	1.81365e-05	
0.104484	1.81255e-05	
0.104598	1.81194e-05	
0.104712	1.80906e-05	
0.104826	1.80626e-05	
0.10494	1.80468e-05	
0.105054	1.80281e-05	
0.105168	1.80233e-05	
0.105282	1.79952e-05	
0.105396	1.79756e-05	
0.10551	1.79631e-05	
0.105624	1.79592e-05	
0.105738	1.79318e-05	
0.105852	1.79088e-05	
0.105966	1.79012e-05	
0.10608	1.78982e-05	
0.106194	1.78714e-05	
0.106308	1.78446e-05	
0.106422	1.78285e-05	
0.106536	1.78158e-05	
0.10665	1.78139e-05	
0.106764	1.77877e-05	
0.106878	1.7767e-05	
0.106992	1.77604e-05	
0.107106	1.77592e-05	
0.10722	1.77336e-05	
0.107334	1.77081e-05	
0.107448	1.76918e-05	
0.107562	1.76823e-05	
0.107676	1.76822e-05	
0.10779	1.76572e-05	
0.107904	1.76346e-05	
0.108018	1.76199e-05	
0.108132	1.7608e-05	
0.108246	1.76089e-05	
0.10836	1.75844e-05	
0.108474	1.75643e-05	
0.108588	1.75614e-05	
0.108702	1.75373e-05	
0.108816	1.75391e-05	
0.10893	1.75151e-05	
0.109044	1.7497e-05	
0.109158	1.74936e-05	
0.109272	1.74961e-05	
0.109386	1.74727e-05	
0.1095	1.74492e-05	
0.109614	1.7434e-05	
0.109728	1.74291e-05	
0.109842	1.74325e-05	
0.109956	1.74095e-05	
0.11007	1.73866e-05	
0.110184	1.73696e-05	
0.110298	1.73678e-05	
0.110412	1.73451e-05	
0.110526	1.73495e-05	
0.11064	1.73271e-05	
0.110754	1.73088e-05	
0.110868	1.73096e-05	
0.110982	1.72873e-05	
0.111096	1.72926e-05	
0.11121	1.72705e-05	
0.111324	1.72505e-05	
0.111438	1.7239e-05	
0.111552	1.72325e-05	
0.111666	1.72385e-05	
0.11178	1.72169e-05	
0.111894	1.71954e-05	
0.112008	1.71829e-05	
0.112122	1.71805e-05	
0.112236	1.71873e-05	
0.11235	1.71662e-05	
0.112464	1.7145e-05	
0.112578	1.71286e-05	
0.112692	1.71313e-05	
0.112806	1.71104e-05	
0.11292	1.71181e-05	
0.113034	1.70973e-05	
0.113148	1.70766e-05	
0.113262	1.70671e-05	
0.113376	1.70642e-05	
0.11349	1.70727e-05	
0.113604	1.70523e-05	
0.113718	1.70319e-05	
0.113832	1.70164e-05	
0.113946	1.70049e-05	
0.11406	1.70004e-05	
0.114174	1.70098e-05	
0.114288	1.69898e-05	
0.114402	1.69698e-05	
0.114516	1.69575e-05	
0.11463	1.69598e-05	
0.114744	1.69399e-05	
0.114858	1.69501e-05	
0.114972	1.69305e-05	
0.115086	1.69109e-05	
0.1152	1.68991e-05	
0.115314	1.6902e-05	
0.115428	1.68826e-05	
0.115542	1.68936e-05	
0.115656	1.68743e-05	
0.11577	1.6855e-05	
0.115884	1.68442e-05	
0.115998	1.68473e-05	
0.116112	1.68282e-05	
0.116226	1.68401e-05	
0.11634	1.68211e-05	
0.116454	1.68021e-05	
0.116568	1.67913e-05	
0.116682	1.67956e-05	
0.116796	1.67768e-05	
0.11691	1.67895e-05	
0.117024	1.67708e-05	
0.117138	1.67522e-05	
0.117252	1.67403e-05	
0.117366	1.67467e-05	
0.11748	1.67283e-05	
0.117594	1.67417e-05	
0.117708	1.67234e-05	
0.117822	1.6705e-05	
0.117936	1.66906e-05	
0.11805	1.66828e-05	
0.118164	1.66825e-05	
0.118278	1.66967e-05	
0.118392	1.66787e-05	
0.118506	1.66606e-05	
0.11862	1.66429e-05	
0.118734	1.66351e-05	
0.118848	1.66394e-05	
0.118962	1.66215e-05	
0.119076	1.66367e-05	
0.11919	1.66189e-05	
0.119304	1.66012e-05	
0.119418	1.65889e-05	
0.119532	1.65816e-05	
0.119646	1.65814e-05	
0.11976	1.65973e-05	
0.119874	1.65798e-05	
0.119988	1.65623e-05	
0.120102	1.65448e-05	
0.120216	1.65372e-05	
0.12033	1.65439e-05	
0.120444	1.65265e-05	
0.120558	1.65433e-05	
0.120672	1.6526e-05	
0.120786	1.65088e-05	
0.1209	1.6494e-05	
0.121014	1.64872e-05	
0.121128	1.64918e-05	
0.121242	1.64747e-05	
0.121356	1.64923e-05	
0.12147	1.64753e-05	
0.121584	1.64583e-05	
0.121698	1.64455e-05	
0.121812	1.64387e-05	
0.121926	1.64426e-05	
0.12204	1.64258e-05	
0.122154	1.64442e-05	
0.122268	1.64275e-05	
0.122382	1.64108e-05	
0.122496	1.63985e-05	
0.12261	1.63919e-05	
0.122724	1.63964e-05	
0.122838	1.63798e-05	
0.122952	1.63991e-05	
0.123066	1.63826e-05	
0.12318	1.63661e-05	
0.123294	1.6353e-05	
0.123408	1.63468e-05	
0.123522	1.6353e-05	
0.123636	1.63366e-05	
0.12375	1.63567e-05	
0.123864	1.63405e-05	
0.123978	1.63242e-05	
0.124092	1.63094e-05	
0.124206	1.63033e-05	
0.12432	1.63124e-05	
0.124434	1.62963e-05	
0.124548	1.63172e-05	
0.124662	1.63011e-05	
0.124776	1.62851e-05	
0.12489	1.62691e-05	
0.125004	1.62609e-05	
0.125117	1.62552e-05	
0.125231	1.62586e-05	
0.125345	1.62804e-05	
0.125459	1.62645e-05	
0.125573	1.62487e-05	
0.125687	1.62329e-05	
0.125801	1.62203e-05	
0.125915	1.62143e-05	
0.126029	1.62236e-05	
0.126143	1.62079e-05	
0.126257	1.62306e-05	
0.126371	1.62149e-05	
0.126485	1.61993e-05	
0.126599	1.61837e-05	
0.126713	1.6175e-05	
0.126827	1.61694e-05	
0.126941	1.61757e-05	
0.127055	1.61602e-05	
0.127169	1.61838e-05	
0.127283	1.61683e-05	
0.127397	1.61529e-05	
0.127511	1.61375e-05	
0.127625	1.61316e-05	
0.127739	1.61264e-05	
0.127853	1.61309e-05	
0.127967	1.61552e-05	
0.128081	1.614e-05	
0.128195	1.61247e-05	
0.128309	1.61095e-05	
0.128423	1.60949e-05	
0.128537	1.60897e-05	
0.128651	1.6104e-05	
0.128765	1.60889e-05	
0.128879	1.61142e-05	
0.128993	1.60991e-05	
0.129107	1.6084e-05	
0.129221	1.6069e-05	
0.129335	1.60539e-05	
0.129449	1.60491e-05	
0.129563	1.60453e-05	
0.129677	1.60498e-05	
0.129791	1.60348e-05	
0.129905	1.60611e-05	
0.130019	1.60462e-05	
0.130133	1.60313e-05	
0.130247	1.60164e-05	
0.130361	1.601e-05	
0.130475	1.60063e-05	
0.130589	1.60136e-05	
0.130703	1.59988e-05	
0.130817	1.60259e-05	
0.130931	1.60112e-05	
0.131045	1.59965e-05	
0.131159	1.59818e-05	
0.131273	1.59732e-05	
0.131387	1.59685e-05	
0.131501	1.59801e-05	
0.131615	1.59655e-05	
0.131729	1.59936e-05	
0.131843	1.5979e-05	
0.131957	1.59644e-05	
0.132071	1.59499e-05	
0.132185	1.59353e-05	
0.132299	1.59309e-05	
0.132413	1.59265e-05	
0.132527	1.5935e-05	
0.132641	1.59205e-05	
0.132755	1.59495e-05	
0.132869	1.59351e-05	
0.132983	1.59207e-05	
0.133097	1.59063e-05	
0.133211	1.58958e-05	
0.133325	1.58914e-05	
0.133439	1.59072e-05	
0.133553	1.58929e-05	
0.133667	1.58785e-05	
0.133781	1.59086e-05	
0.133895	1.58943e-05	
0.134009	1.58801e-05	
0.134123	1.58658e-05	
0.134237	1.58571e-05	
0.134351	1.58532e-05	
0.134465	1.58679e-05	
0.134579	1.58538e-05	
0.134693	1.58848e-05	
0.134807	1.58706e-05	
0.134921	1.58565e-05	
0.135035	1.58424e-05	
0.135149	1.58283e-05	
0.135263	1.58204e-05	
0.135377	1.58162e-05	
0.135491	1.58317e-05	
0.135605	1.58177e-05	
0.135719	1.58496e-05	
0.135833	1.58357e-05	
0.135947	1.58217e-05	
0.136061	1.58077e-05	
0.136175	1.57937e-05	
0.136289	1.57846e-05	
0.136403	1.57803e-05	
0.136517	1.57984e-05	
0.136631	1.57845e-05	
0.136745	1.57706e-05	
0.136859	1.58036e-05	
0.136973	1.57898e-05	
0.137087	1.57759e-05	
0.137201	1.57621e-05	
0.137315	1.57497e-05	
0.137429	1.57469e-05	
0.137543	1.5742e-05	
0.137657	1.57543e-05	
0.137771	1.57405e-05	
0.137885	1.57746e-05	
0.137999	1.57608e-05	
0.138113	1.57471e-05	
0.138227	1.57334e-05	
0.138341	1.57197e-05	
0.138455	1.57128e-05	
0.138569	1.57099e-05	
0.138683	1.57269e-05	
0.138797	1.57133e-05	
0.138911	1.56997e-05	
0.139025	1.57348e-05	
0.139139	1.57212e-05	
0.139253	1.57076e-05	
0.139367	1.5694e-05	
0.139481	1.56804e-05	
0.139595	1.56778e-05	
0.139709	1.56743e-05	
0.139823	1.5689e-05	
0.139937	1.56755e-05	
0.140051	1.57117e-05	
0.140165	1.56982e-05	
0.140279	1.56847e-05	
0.140393	1.56712e-05	
0.140507	1.56577e-05	
0.140621	1.56458e-05	
0.140735	1.56425e-05	
0.140849	1.56399e-05	
0.140963	1.56542e-05	
0.141077	1.56408e-05	
0.141191	1.56781e-05	
0.141305	1.56647e-05	
0.141419	1.56513e-05	
0.141533	1.56379e-05	
0.141647	1.56246e-05	
0.141761	1.56125e-05	
0.141875	1.5609e-05	
0.141989	1.56067e-05	
0.142103	1.56225e-05	
0.142217	1.56091e-05	
0.142331	1.56476e-05	
0.142445	1.56343e-05	
0.142559	1.5621e-05	
0.142673	1.56078e-05	
0.142787	1.55945e-05	
0.142901	1.55813e-05	
0.143015	1.55769e-05	
0.143129	1.5574e-05	
0.143243	1.55938e-05	
0.143357	1.55806e-05	
0.143471	1.55674e-05	
0.143585	1.5607e-05	
0.143699	1.55939e-05	
0.143813	1.55807e-05	
0.143927	1.55675e-05	
0.144041	1.55544e-05	
0.144155	1.55468e-05	
0.144269	1.55431e-05	
0.144383	1.554e-05	
0.144497	1.55552e-05	
0.144611	1.55421e-05	
0.144725	1.55829e-05	
0.144839	1.55698e-05	
0.144953	1.55567e-05	
0.145067	1.55437e-05	
0.145181	1.55306e-05	
0.145295	1.55176e-05	
0.145409	1.55139e-05	
0.145523	1.55102e-05	
0.145637	1.55329e-05	
0.145751	1.55199e-05	
0.145865	1.55069e-05	
0.145979	1.55489e-05	
0.146093	1.55359e-05	
0.146207	1.55229e-05	
0.146321	1.55099e-05	
0.146435	1.5497e-05	
0.146549	1.5484e-05	
0.146663	1.54815e-05	
0.146777	1.54785e-05	
0.146891	1.55008e-05	
0.147005	1.54878e-05	
0.147119	1.54749e-05	
0.147233	1.55182e-05	
0.147347	1.55053e-05	
0.147461	1.54924e-05	
0.147575	1.54795e-05	
0.147689	1.54666e-05	
0.147803	1.54537e-05	
0.147917	1.54514e-05	
0.148031	1.54487e-05	
0.148145	1.54719e-05	
0.148259	1.54591e-05	
0.148373	1.54463e-05	
0.148487	1.54908e-05	
0.148601	1.5478e-05	
0.148715	1.54651e-05	
0.148829	1.54523e-05	
0.148943	1.54396e-05	
0.149057	1.54268e-05	
0.149171	1.54212e-05	
0.149285	1.54193e-05	
0.149399	1.5416e-05	
0.149513	1.54336e-05	
0.149627	1.54209e-05	
0.149741	1.54081e-05	
0.149855	1.5454e-05	
0.149969	1.54412e-05	
0.150083	1.54285e-05	
0.150197	1.54158e-05	
0.150311	1.54031e-05	
0.150425	1.53927e-05	
0.150539	1.53901e-05	
0.150653	1.53876e-05	
0.150767	1.54115e-05	
0.150881	1.53988e-05	
0.150995	1.53861e-05	
0.151109	1.54333e-05	
0.151223	1.54206e-05	
0.151337	1.5408e-05	
0.151451	1.53953e-05	
0.151564	1.53827e-05	
0.151678	1.53701e-05	
0.151792	1.53626e-05	
0.151906	1.53603e-05	
0.15202	1.53584e-05	
0.152134	1.53801e-05	
0.152248	1.53675e-05	
0.152362	1.53549e-05	
0.152476	1.54034e-05	
0.15259	1.53908e-05	
0.152704	1.53783e-05	
0.152818	1.53657e-05	
0.152932	1.53531e-05	
0.153046	1.53406e-05	
0.15316	1.53338e-05	
0.153274	1.53313e-05	
0.153388	1.53296e-05	
0.153502	1.53522e-05	
0.153616	1.53396e-05	
0.15373	1.53271e-05	
0.153844	1.53771e-05	
0.153958	1.53645e-05	
0.154072	1.5352e-05	
0.154186	1.53395e-05	
0.1543	1.5327e-05	
0.154414	1.53145e-05	
0.154528	1.5306e-05	
0.154642	1.53042e-05	
0.154756	1.53019e-05	
0.15487	1.53278e-05	
0.154984	1.53153e-05	
0.155098	1.53029e-05	
0.155212	1.53542e-05	
0.155326	1.53418e-05	
0.15544	1.53294e-05	
0.155554	1.53169e-05	
0.155668	1.53045e-05	
0.155782	1.52921e-05	
0.155896	1.52796e-05	
0.15601	1.52767e-05	
0.156124	1.52751e-05	
0.156238	1.52725e-05	
0.156352	1.52945e-05	
0.156466	1.52822e-05	
0.15658	1.52698e-05	
0.156694	1.53226e-05	
0.156808	1.53103e-05	
0.156922	1.52979e-05	
0.157036	1.52855e-05	
0.15715	1.52731e-05	
0.157264	1.52608e-05	
0.157378	1.52509e-05	
0.157492	1.52489e-05	
0.157606	1.52468e-05	
0.15772	1.52451e-05	
0.157834	1.5265e-05	
0.157948	1.52527e-05	
0.158062	1.52404e-05	
0.158176	1.52948e-05	
0.15829	1.52824e-05	
0.158404	1.52701e-05	
0.158518	1.52578e-05	
0.158632	1.52455e-05	
0.158746	1.52332e-05	
0.15886	1.52243e-05	
0.158974	1.52217e-05	
0.159088	1.52199e-05	
0.159202	1.52176e-05	
0.159316	1.52392e-05	
0.15943	1.5227e-05	
0.159544	1.52147e-05	
0.159658	1.52707e-05	
0.159772	1.52584e-05	
0.159886	1.52461e-05	
0.16	1.52339e-05	
0.160114	1.52216e-05	
0.160228	1.52094e-05	
0.160342	1.51983e-05	
0.160456	1.51963e-05	
0.16057	1.51944e-05	
0.160684	1.51924e-05	
0.160798	1.52172e-05	
0.160912	1.5205e-05	
0.161026	1.51928e-05	
0.16114	1.52504e-05	
0.161254	1.52382e-05	
0.161368	1.5226e-05	
0.161482	1.52138e-05	
0.161596	1.52016e-05	
0.16171	1.51894e-05	
0.161824	1.51772e-05	
0.161938	1.51712e-05	
0.162052	1.51693e-05	
0.162166	1.51669e-05	
0.16228	1.51991e-05	
0.162394	1.51869e-05	
0.162508	1.51747e-05	
0.162622	1.51625e-05	
0.162736	1.52218e-05	
0.16285	1.52097e-05	
0.162964	1.51975e-05	
0.163078	1.51853e-05	
0.163192	1.51732e-05	
0.163306	1.51611e-05	
0.16342	1.51489e-05	
0.163534	1.51452e-05	
0.163648	1.51434e-05	
0.163762	1.51411e-05	
0.163876	1.51726e-05	
0.16399	1.51605e-05	
0.164104	1.51484e-05	
0.164218	1.51363e-05	
0.164332	1.51973e-05	
0.164446	1.51852e-05	
0.16456	1.5173e-05	
0.164674	1.51609e-05	
0.164788	1.51488e-05	
0.164902	1.51367e-05	
0.165016	1.51246e-05	
0.16513	1.51202e-05	
0.165244	1.51184e-05	
0.165358	1.51167e-05	
0.165472	1.51503e-05	
0.165586	1.51382e-05	
0.1657	1.51261e-05	
0.165814	1.5114e-05	
0.165928	1.51768e-05	
0.166042	1.51647e-05	
0.166156	1.51527e-05	
0.16627	1.51406e-05	
0.166384	1.51285e-05	
0.166498	1.51165e-05	
0.166612	1.51044e-05	
0.166726	1.5096e-05	
0.16684	1.50944e-05	
0.166954	1.50923e-05	
0.167068	1.5091e-05	
0.167182	1.51199e-05	
0.167296	1.51079e-05	
0.16741	1.50959e-05	
0.167524	1.50838e-05	
0.167638	1.51484e-05	
0.167752	1.51364e-05	
0.167866	1.51244e-05	
0.16798	1.51124e-05	
0.168094	1.51003e-05	
0.168208	1.50883e-05	
0.168322	1.50763e-05	
0.168436	1.50708e-05	
0.16855	1.50691e-05	
0.168664	1.5068e-05	
0.168778	1.50663e-05	
0.168892	1.50938e-05	
0.169006	1.50818e-05	
0.16912	1.50699e-05	
0.169234	1.51364e-05	
0.169348	1.51244e-05	
0.169462	1.51124e-05	
0.169576	1.51004e-05	
0.16969	1.50884e-05	
0.169804	1.50764e-05	
0.169918	1.50644e-05	
0.170032	1.50525e-05	
0.170146	1.50474e-05	
0.17026	1.50457e-05	
0.170374	1.50436e-05	
