0.562	9.09677	
0.564	9.11345	
0.566	9.13021	
0.568	9.14706	
0.57	9.16399	
0.572	9.18102	
0.574	9.19813	
0.576	9.21533	
0.578	9.23263	
0.58	9.25001	
0.582	9.26749	
0.584	9.28506	
0.586	9.30272	
0.588	9.32048	
0.59	9.33834	
0.592	9.35629	
0.594	9.37434	
0.596	9.39249	
0.598	9.41074	
0.6	9.42909	
0.602	9.44754	
0.604	9.4661	
0.606	9.48475	
0.608	9.50352	
0.61	9.52239	
0.612	9.54137	
0.614	9.56045	
0.616	9.57965	
0.618	9.59896	
0.62	9.61837	
0.622	9.6379	
0.624	9.65755	
0.626	9.67731	
0.628	9.69719	
0.63	9.71718	
0.632	9.73729	
0.634	9.75753	
0.636	9.77788	
0.638	9.79836	
0.64	9.81896	
0.642	9.83969	
0.644	9.86054	
0.646	9.88153	
0.648	9.90265	
0.65	9.92389	
0.652	9.94527	
0.654	9.96678	
0.656	9.98843	
0.658	10.0102	
0.66	10.0322	
0.662	10.0542	
0.664	10.0764	
0.666	10.0988	
0.668	10.1213	
0.67	10.1439	
0.672	10.1667	
0.674	10.1897	
0.676	10.2128	
0.678	10.236	
0.68	10.2595	
0.682	10.283	
0.684	10.3068	
0.686	10.3307	
0.688	10.3547	
0.69	10.379	
0.692	10.4034	
0.694	10.4279	
0.696	10.4527	
0.698	10.4776	
0.7	10.5027	
0.702	10.528	
0.704	10.5535	
0.706	10.5791	
0.708	10.605	
0.71	10.631	
0.712	10.6572	
0.714	10.6836	
0.716	10.7103	
0.718	10.7371	
0.72	10.7641	
0.722	10.7913	
0.724	10.8188	
0.726	10.8464	
0.728	10.8743	
0.73	10.9024	
0.732	10.9307	
0.734	10.9593	
0.736	10.988	
0.738	11.017	
0.74	11.0463	
0.742	11.0758	
0.744	11.1055	
0.746	11.1355	
0.748	11.1657	
0.75	11.1962	
0.752	11.227	
0.754	11.258	
0.756	11.2892	
0.758	11.3208	
0.76	11.3526	
0.762	11.3847	
0.764	11.4171	
0.766	11.4498	
0.768	11.4828	
0.77	11.5161	
0.772	11.5497	
0.774	11.5836	
0.776	11.6178	
0.778	11.6524	
0.78	11.6873	
0.782	11.7225	
0.784	11.758	
0.786	11.7939	
0.788	11.8302	
0.79	11.8668	
0.792	11.9038	
0.794	11.9412	
0.796	11.9789	
0.798	12.017	
0.8	12.0556	
0.802	12.0945	
0.804	12.1339	
0.806	12.1736	
0.808	12.2138	
0.81	12.2545	
0.812	12.2956	
0.814	12.3371	
0.816	12.3791	
0.818	12.4216	
0.82	12.4646	
0.822	12.5081	
0.824	12.5521	
0.826	12.5966	
0.828	12.6417	
0.83	12.6873	
0.832	12.7334	
0.834	12.7802	
0.836	12.8275	
0.838	12.8754	
0.84	12.924	
0.842	12.9731	
0.844	13.0229	
0.846	13.0734	
0.848	13.1246	
0.85	13.1765	
0.852	13.229	
0.854	13.2824	
0.856	13.3364	
0.858	13.3913	
0.86	13.447	
0.862	13.5034	
0.864	13.5608	
0.866	13.619	
0.868	13.6781	
0.87	13.7381	
0.872	13.7991	
0.874	13.8611	
0.876	13.924	
0.878	13.9881	
0.88	14.0532	
0.882	14.1194	
0.884	14.1868	
0.886	14.2554	
0.888	14.3252	
0.89	14.3964	
0.892	14.4688	
0.894	14.5427	
0.896	14.6179	
0.898	14.6947	
0.9	14.773	
0.902	14.8529	
0.904	14.9345	
0.906	15.0178	
0.908	15.103	
0.91	15.19	
0.912	15.2791	
0.914	15.3702	
0.916	15.4635	
0.918	15.559	
0.92	15.657	
0.922	15.7575	
0.924	15.8606	
0.926	15.9665	
0.928	16.0753	
0.93	16.1873	
0.932	16.3025	
0.934	16.4212	
0.936	16.5435	
0.938	16.6698	
0.94	16.8003	
0.942	16.9352	
0.944	17.0749	
0.946	17.2197	
0.948	17.37	
0.95	17.5263	
0.952	17.6889	
0.954	17.8586	
0.956	18.0358	
0.958	18.2213	
0.96	18.4158	
0.962	18.6205	
0.964	18.8362	
0.966	19.0642	
0.968	19.3062	
0.97	19.5638	
0.972	19.8393	
0.974	20.1352	
0.976	20.4548	
0.978	20.8023	
0.98	21.183	
0.982	21.6038	
0.984	22.0743	
0.986	22.6077	
0.988	23.2235	
0.99	23.9516	
0.992	24.8425	
0.994	25.9907	
0.996	27.6077	
0.998	30.3652	
1	36.7044	
1.002	26.9869	
1.004	24.5167	
1.006	24.7506	
1.008	21.6877	
1.01	21.1557	
1.012	20.5529	
1.014	22.5296	
1.016	21.2269	
1.018	20.2294	
1.02	19.3739	
1.022	18.6168	
1.024	19.502	
1.026	18.5565	
1.028	19.7015	
1.03	18.4511	
1.032	17.5953	
1.034	18.283	
1.036	17.3572	
1.038	18.0373	
1.04	17.075	
1.042	17.7133	
1.044	16.7555	
1.046	17.3283	
1.048	16.4093	
1.05	16.9082	
1.052	16.047	
1.054	16.4749	
1.056	15.6778	
1.058	16.0433	
1.06	16.5407	
1.062	15.6217	
1.064	16.0184	
1.066	15.214	
1.068	15.5388	
1.07	15.9631	
1.072	15.0934	
1.074	15.4244	
1.076	14.6767	
1.078	14.9457	
1.08	15.2753	
1.082	14.5094	
1.084	14.7713	
1.086	15.0912	
1.088	14.3218	
1.09	14.5721	
1.092	14.8752	
