0.71	7.03792	
0.712	7.04632	
0.714	7.05475	
0.716	7.0632	
0.718	7.07168	
0.72	7.08018	
0.722	7.08871	
0.724	7.09727	
0.726	7.10586	
0.728	7.11447	
0.73	7.1231	
0.732	7.13177	
0.734	7.14046	
0.736	7.14918	
0.738	7.15793	
0.74	7.1667	
0.742	7.17551	
0.744	7.18434	
0.746	7.19319	
0.748	7.20208	
0.75	7.211	
0.752	7.21994	
0.754	7.22891	
0.756	7.23791	
0.758	7.24694	
0.76	7.256	
0.762	7.26509	
0.764	7.27421	
0.766	7.28336	
0.768	7.29254	
0.77	7.30174	
0.772	7.31098	
0.774	7.32025	
0.776	7.32955	
0.778	7.33888	
0.78	7.34824	
0.782	7.35763	
0.784	7.36705	
0.786	7.37651	
0.788	7.38599	
0.79	7.39551	
0.792	7.40506	
0.794	7.41464	
0.796	7.42425	
0.798	7.4339	
0.8	7.44358	
0.802	7.45329	
0.804	7.46303	
0.806	7.47281	
0.808	7.48262	
0.81	7.49247	
0.812	7.50235	
0.814	7.51226	
0.816	7.52221	
0.818	7.53219	
0.82	7.54221	
0.822	7.55226	
0.824	7.56235	
0.826	7.57247	
0.828	7.58262	
0.83	7.59282	
0.832	7.60305	
0.834	7.61331	
0.836	7.62361	
0.838	7.63395	
0.84	7.64433	
0.842	7.65474	
0.844	7.66519	
0.846	7.67568	
0.848	7.6862	
0.85	7.69676	
0.852	7.70737	
0.854	7.718	
0.856	7.72868	
0.858	7.7394	
0.86	7.75016	
0.862	7.76095	
0.864	7.77179	
0.866	7.78267	
0.868	7.79358	
0.87	7.80454	
0.872	7.81554	
0.874	7.82658	
0.876	7.83765	
0.878	7.84878	
0.88	7.85994	
0.882	7.87115	
0.884	7.88239	
0.886	7.89368	
0.888	7.90502	
0.89	7.91639	
0.892	7.92781	
0.894	7.93928	
0.896	7.95078	
0.898	7.96233	
0.9	7.97393	
0.902	7.98558	
0.904	7.99726	
0.906	8.009	
0.908	8.02078	
0.91	8.0326	
0.912	8.04447	
0.914	8.05639	
0.916	8.06836	
0.918	8.08037	
0.92	8.09244	
0.922	8.10455	
0.924	8.1167	
0.926	8.12891	
0.928	8.14117	
0.93	8.15347	
0.932	8.16583	
0.934	8.17824	
0.936	8.19069	
0.938	8.2032	
0.94	8.21576	
0.942	8.22837	
0.944	8.24104	
0.946	8.25375	
0.948	8.26652	
0.95	8.27935	
0.952	8.29222	
0.954	8.30515	
0.956	8.31814	
0.958	8.33118	
0.96	8.34427	
0.962	8.35742	
0.964	8.37063	
0.966	8.38389	
0.968	8.39721	
0.97	8.41059	
0.972	8.42402	
0.974	8.43752	
0.976	8.45107	
0.978	8.46469	
0.98	8.47836	
0.982	8.49209	
0.984	8.50588	
0.986	8.51973	
0.988	8.53365	
0.99	8.54763	
0.992	8.56167	
0.994	8.57577	
0.996	8.58994	
0.998	8.60417	
1	8.61846	
1.002	8.63282	
1.004	8.64725	
1.006	8.66174	
1.008	8.6763	
1.01	8.69093	
1.012	8.70562	
1.014	8.72038	
1.016	8.73521	
1.018	8.75011	
1.02	8.76508	
1.022	8.78012	
1.024	8.79524	
1.026	8.81042	
1.028	8.82568	
1.03	8.84101	
1.032	8.85641	
1.034	8.87189	
1.036	8.88744	
1.038	8.90307	
1.04	8.91878	
1.042	8.93456	
1.044	8.95042	
1.046	8.96636	
1.048	8.98238	
1.05	8.99847	
1.052	9.01465	
1.054	9.03091	
1.056	9.04725	
1.058	9.06368	
1.06	9.08018	
1.062	9.09677	
1.064	9.11345	
1.066	9.13021	
1.068	9.14706	
1.07	9.16399	
1.072	9.18102	
1.074	9.19813	
1.076	9.21533	
1.078	9.23263	
1.08	9.25001	
1.082	9.26749	
1.084	9.28506	
1.086	9.30272	
1.088	9.32048	
1.09	9.33834	
1.092	9.35629	
1.094	9.37434	
1.096	9.39249	
1.098	9.41074	
1.1	9.42909	
1.102	9.44754	
1.104	9.4661	
1.106	9.48475	
1.108	9.50352	
1.11	9.52239	
1.112	9.54137	
1.114	9.56045	
1.116	9.57965	
1.118	9.59896	
1.12	9.61837	
1.122	9.6379	
1.124	9.65755	
1.126	9.67731	
1.128	9.69719	
1.13	9.71718	
1.132	9.73729	
1.134	9.75753	
1.136	9.77788	
1.138	9.79836	
1.14	9.81896	
1.142	9.83969	
1.144	9.86054	
1.146	9.88153	
1.148	9.90265	
1.15	9.92389	
1.152	9.94527	
1.154	9.96678	
1.156	9.98843	
1.158	10.0102	
1.16	10.0322	
1.162	10.0542	
1.164	10.0764	
1.166	10.0988	
1.168	10.1213	
1.17	10.1439	
1.172	10.1667	
1.174	10.1897	
1.176	10.2128	
1.178	10.236	
1.18	10.2595	
1.182	10.283	
1.184	10.3068	
1.186	10.3307	
1.188	10.3547	
1.19	10.379	
1.192	10.4034	
1.194	10.4279	
1.196	10.4527	
1.198	10.4776	
1.2	10.5027	
1.202	10.528	
1.204	10.5535	
1.206	10.5791	
1.208	10.605	
1.21	10.631	
1.212	10.6572	
1.214	10.6836	
1.216	10.7103	
1.218	10.7371	
1.22	10.7641	
1.222	10.7913	
1.224	10.8188	
1.226	10.8464	
1.228	10.8743	
1.23	10.9024	
1.232	10.9307	
1.234	10.9593	
1.236	10.988	
1.238	11.017	
1.24	11.0463	
1.242	11.0758	
1.244	11.1055	
1.246	11.1355	
1.248	11.1657	
1.25	11.1962	
1.252	11.227	
1.254	11.258	
1.256	11.2892	
1.258	11.3208	
1.26	11.3526	
1.262	11.3847	
1.264	11.4171	
1.266	11.4498	
1.268	11.4828	
1.27	11.5161	
1.272	11.5497	
1.274	11.5836	
1.276	11.6178	
1.278	11.6524	
1.28	11.6873	
1.282	11.7225	
1.284	11.758	
1.286	11.7939	
1.288	11.8302	
1.29	11.8668	
1.292	11.9038	
1.294	11.9412	
1.296	11.9789	
1.298	12.017	
1.3	12.0556	
1.302	12.0945	
1.304	12.1339	
1.306	12.1736	
1.308	12.2138	
1.31	12.2545	
1.312	12.2956	
1.314	12.3371	
1.316	12.3791	
1.318	12.4216	
1.32	12.4646	
1.322	12.5081	
1.324	12.5521	
1.326	12.5966	
1.328	12.6417	
1.33	12.6873	
1.332	12.7334	
1.334	12.7802	
1.336	12.8275	
1.338	12.8754	
1.34	12.924	
1.342	12.9731	
1.344	13.0229	
1.346	13.0734	
1.348	13.1246	
1.35	13.1765	
1.352	13.229	
1.354	13.2824	
1.356	13.3364	
1.358	13.3913	
1.36	13.447	
1.362	13.5034	
1.364	13.5608	
1.366	13.619	
1.368	13.6781	
1.37	13.7381	
1.372	13.7991	
1.374	13.8611	
1.376	13.924	
1.378	13.9881	
1.38	14.0532	
1.382	14.1194	
1.384	14.1868	
1.386	14.2554	
1.388	14.3252	
1.39	14.3964	
1.392	14.4688	
1.394	14.5427	
1.396	14.6179	
1.398	14.6947	
1.4	14.773	
1.402	14.8529	
1.404	14.9345	
1.406	15.0178	
1.408	15.103	
1.41	15.19	
1.412	15.2791	
1.414	15.3702	
1.416	15.4635	
1.418	15.559	
1.42	15.657	
1.422	15.7575	
1.424	15.8606	
1.426	15.9665	
1.428	16.0753	
1.43	16.1873	
1.432	16.3025	
1.434	16.4212	
1.436	16.5435	
1.438	16.6698	
1.44	16.8003	
1.442	16.9352	
1.444	17.0749	
1.446	17.2197	
1.448	17.37	
1.45	17.5263	
1.452	17.6889	
1.454	17.8586	
1.456	18.0358	
1.458	18.2213	
1.46	18.4158	
1.462	18.6205	
1.464	18.8362	
1.466	19.0642	
1.468	19.3062	
1.47	19.5638	
1.472	19.8393	
1.474	20.1352	
1.476	20.4548	
1.478	20.8023	
1.48	21.183	
1.482	21.6038	
1.484	22.0743	
1.486	22.6077	
1.488	23.2235	
1.49	23.9516	
1.492	24.8425	
1.494	25.9907	
1.496	27.6077	
1.498	30.3652	
1.5	36.7044	
1.502	26.9869	
1.504	24.5167	
1.506	24.7506	
1.508	21.6877	
1.51	21.1557	
1.512	20.5529	
1.514	22.5296	
1.516	21.2269	
1.518	20.2294	
1.52	19.3739	
1.522	18.6168	
1.524	19.502	
1.526	18.5565	
1.528	19.7015	
1.53	18.4511	
1.532	17.5953	
1.534	18.283	
1.536	17.3572	
1.538	18.0373	
1.54	17.075	
1.542	17.7133	
1.544	16.7555	
1.546	17.3283	
1.548	16.4093	
1.55	16.9082	
1.552	16.047	
1.554	16.4749	
1.556	15.6778	
1.558	16.0433	
1.56	16.5407	
1.562	15.6217	
1.564	16.0184	
1.566	15.214	
1.568	15.5388	
1.57	15.9631	
1.572	15.0934	
1.574	15.4244	
1.576	14.6767	
1.578	14.9457	
1.58	15.2753	
1.582	14.5094	
1.584	14.7713	
1.586	15.0912	
1.588	14.3218	
1.59	14.5721	
1.592	14.8752	
1.594	14.1166	
1.596	14.3521	
1.598	14.6333	
1.6	13.8969	
1.602	14.1158	
1.604	14.3727	
1.606	13.6665	
1.608	13.868	
1.61	14.1003	
1.612	13.4286	
1.614	13.613	
1.616	13.8218	
1.618	14.0662	
1.62	13.3543	
1.622	13.5418	
1.624	13.7558	
1.626	13.0949	
1.628	13.2633	
1.63	13.4517	
1.632	13.6681	
1.634	12.9884	
1.636	13.1552	
1.638	13.3422	
1.64	12.7186	
1.642	12.8671	
1.644	13.0305	
1.646	13.2135	
1.648	12.5876	
1.65	12.7319	
1.652	12.8903	
1.654	13.067	
1.656	12.4452	
1.658	12.5842	
1.66	12.7361	
1.662	12.1695	
1.664	12.2928	
1.666	12.4256	
1.668	12.5702	
1.67	12.0144	
1.672	12.132	
1.674	12.2581	
1.676	12.3946	
1.678	11.8527	
1.68	11.9642	
1.682	12.0835	
1.684	12.2117	
1.686	11.6857	
1.688	11.7912	
1.69	11.9035	
1.692	12.0235	
1.694	12.153	
1.696	11.6144	
1.698	11.7198	
1.7	11.8319	
1.702	11.9519	
1.704	11.435	
1.706	11.5337	
1.708	11.6383	
1.71	11.7495	
1.712	11.254	
1.714	11.3466	
1.716	11.444	
1.718	11.5471	
1.72	11.6567	
1.722	11.1591	
1.724	11.25	
1.726	11.3456	
1.728	11.4468	
1.73	10.9723	
1.732	11.0572	
1.734	11.1461	
1.736	11.2395	
1.738	11.338	
1.74	10.866	
1.742	10.9487	
1.744	11.0353	
1.746	11.1261	
1.748	11.2216	
1.75	10.7541	
1.752	10.8344	
1.754	10.9184	
1.756	11.0064	
1.758	10.5624	
1.76	10.6373	
1.762	10.7152	
1.764	10.7963	
1.766	10.8812	
1.768	10.4438	
1.77	10.5162	
1.772	10.5915	
1.774	10.6699	
1.776	10.7515	
1.778	10.3217	
1.78	10.3917	
1.782	10.4643	
1.784	10.5397	
1.786	10.6182	
1.788	10.1967	
1.79	10.2642	
1.792	10.3341	
1.794	10.4066	
1.796	10.4819	
1.798	10.0693	
1.8	10.1344	
1.802	10.2016	
1.804	10.2712	
1.806	10.3434	
1.808	9.94009	
1.81	10.0028	
1.812	10.0674	
1.814	10.1342	
1.816	10.2033	
1.818	10.2749	
1.82	9.86992	
1.822	9.93202	
1.824	9.99606	
1.826	10.0622	
1.828	10.1306	
1.83	9.73611	
1.832	9.79577	
1.834	9.8572	
1.836	9.92056	
1.838	9.98593	
1.84	9.60174	
1.842	9.65917	
1.844	9.71813	
1.846	9.77879	
1.848	9.84137	
1.85	9.9058	
1.852	9.52238	
1.854	9.57908	
1.856	9.63724	
1.858	9.69708	
1.86	9.7587	
1.862	9.38589	
1.864	9.44028	
1.866	9.49613	
1.868	9.55352	
1.87	9.61244	
1.872	9.67305	
1.874	9.30211	
1.876	9.35577	
1.878	9.41073	
1.88	9.46716	
1.882	9.52512	
1.884	9.16464	
1.886	9.21622	
1.888	9.26902	
1.89	9.32313	
1.892	9.37863	
1.894	9.4356	
1.896	9.07769	
1.898	9.12844	
1.9	9.18042	
1.902	9.23364	
1.904	9.28825	
1.906	9.34417	
1.908	8.9892	
1.91	9.03915	
1.912	9.09027	
1.914	9.14263	
1.916	9.19622	
1.918	9.25121	
1.92	8.89932	
1.922	8.9485	
1.924	8.99877	
1.926	9.05022	
1.928	9.1029	
1.93	9.15692	
1.932	8.80839	
1.934	8.85683	
1.936	8.90629	
1.938	8.95684	
1.94	9.00858	
1.942	8.67	
1.944	8.71662	
1.946	8.76426	
1.948	8.81292	
1.95	8.86261	
1.952	8.91349	
1.954	8.57828	
1.956	8.6242	
1.958	8.67106	
1.96	8.71895	
1.962	8.76788	
1.964	8.81784	
1.966	8.48601	
1.968	8.53131	
1.97	8.57749	
1.972	8.62455	
1.974	8.67273	
1.976	8.72189	
1.978	8.77215	
1.98	8.43806	
1.982	8.48358	
1.984	8.52998	
1.986	8.57736	
1.988	8.62579	
1.99	8.67519	
1.992	8.34472	
1.994	8.38958	
1.996	8.43535	
1.998	8.48201	
