2.93739	0.204204	6.80067
2.9531	0.188496	6.41653
2.96881	0.172788	6.61724
2.98451	0.15708	6.14947
3.00022	0.141372	6.34499
3.01593	0.125664	5.74557
3.03164	0.109956	5.91067
3.04734	0.0942478	5.07763
3.06305	0.0785398	6.45319
3.07876	0.0628319	6.90458
3.09447	0.0471239	5.32448
3.11018	0.0314159	5.59455
3.12588	0.015708	2.0589
3.14159	0	0
-0.015708	3.12588	2.0589
9.02056e-17	3.11018	7.48097
0.015708	3.09447	4.89805
0.0314159	3.07876	4.98743
0.0471239	3.06305	6.6113
0.0628319	3.04734	6.27823
0.0785398	3.03164	4.99154
0.0942478	3.01593	5.831
0.109956	3.00022	5.6863
0.125664	2.98451	6.28967
0.141372	2.96881	6.10637
0.15708	2.9531	6.57654
0.172788	2.93739	6.38372
0.188496	2.92168	6.76937
0.204204	2.90597	6.07876
0.219911	2.89027	5.95782
0.235619	2.87456	6.26983
0.251327	2.85885	6.14502
0.267035	2.84314	6.41786
0.282743	2.82743	6.29303
0.298451	2.81173	6.53636
0.314159	2.79602	6.41359
0.329867	2.78031	6.63409
0.345575	2.7646	6.51453
0.361283	2.74889	6.71696
0.376991	2.73319	6.60121
0.392699	2.71748	6.78912
0.408407	2.70177	6.67747
0.424115	2.68606	6.85352
0.439823	2.67035	6.74608
0.455531	2.65465	6.91233
0.471239	2.63894	6.80908
0.486947	2.62323	6.96713
0.502655	2.60752	7.39349
0.518363	2.59181	7.27628
0.534071	2.57611	7.42772
0.549779	2.5604	7.31609
0.565487	2.54469	7.46211
0.581195	2.52898	7.35572
0.596903	2.51327	7.49704
0.612611	2.49757	7.89696
0.628319	2.48186	7.77873
0.644026	2.46615	7.9189
0.659734	2.45044	7.80665
0.675442	2.43473	7.94309
0.69115	2.41903	7.83649
0.706858	2.40332	8.21749
0.722566	2.38761	8.35486
0.738274	2.3719	8.23719
0.753982	2.35619	8.37115
0.76969	2.34049	8.77215
0.785398	2.32478	8.64166
0.801106	2.30907	8.7773
0.816814	2.29336	9.19748
0.832522	2.27765	9.05198
0.84823	2.26195	9.18965
0.863938	2.24624	9.63175
0.879646	2.23053	9.46882
0.895354	2.21482	9.6084
0.911062	2.19911	10.074
0.92677	2.18341	9.89151
0.942478	2.1677	10.0325
0.958186	2.15199	10.5216
0.973894	2.13628	10.3183
0.989602	2.12058	10.823
1.00531	2.10487	10.9702
1.02102	2.08916	10.7471
1.03673	2.07345	11.2704
1.05243	2.05774	11.4158
1.06814	2.04204	12.0296
1.08385	2.02633	11.7132
1.09956	2.01062	12.3372
1.11527	1.99491	12.4784
1.13097	1.9792	13.2419
1.14668	1.9635	12.7775
1.16239	1.94779	13.5372
1.1781	1.93208	13.6561
1.19381	1.91637	14.6282
1.20951	1.90066	13.9444
1.22522	1.88496	14.8714
1.24093	1.86925	14.9424
1.25664	1.85354	16.1518
1.27235	1.83783	15.2183
1.28805	1.82212	16.3036
1.30376	1.80642	16.3356
1.31947	1.79071	17.707
1.33518	1.775	16.6447
1.35088	1.75929	17.841
1.36659	1.74358	19.9311
1.3823	1.72788	19.3749
1.39801	1.71217	21.8824
1.41372	1.69646	19.7341
1.42942	1.68075	21.5841
1.44513	1.66504	21.6516
1.46084	1.64934	23.9491
1.47655	1.63363	28.3363
1.49226	1.61792	24.9277
1.50796	1.60221	28.2101
1.52367	1.5865	33.6932
1.53938	1.5708	39.7293
1.55509	1.55509	35.4564
1.5708	1.53938	39.7293
1.5865	1.52367	33.6932
1.60221	1.50796	28.2101
1.61792	1.49226	24.9277
1.63363	1.47655	28.3363
1.64934	1.46084	23.9491
1.66504	1.44513	21.6516
1.68075	1.42942	21.5841
1.69646	1.41372	19.7341
